13.3140 	EXP 	feedback_text: height = 0.05
13.3140 	EXP 	feedback_text: height = 0.05
13.3140 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: ap020105010/n/nG: 0735 0002 0001 0005 0001 0\n\nN: 7.2030 0.0196 0.0098 0.0490 0.0098 0\n\nSample: 0330\n\nPress 'q' to quit."
13.3223 	EXP 	feedback_text: height = 0.05
13.3223 	EXP 	feedback_text: height = 0.05
13.3223 	EXP 	feedback_text: height = 0.05
13.3223 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: ai030207020/n/nG: 0728 0003 0002 0007 0002 0\n\nN: 7.1344 0.0294 0.0196 0.0686 0.0196 0\n\nSample: 0331\n\nPress 'q' to quit."
13.3319 	EXP 	feedback_text: height = 0.05
13.3319 	EXP 	feedback_text: height = 0.05
13.3319 	EXP 	feedback_text: height = 0.05
13.3319 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 9Y020005020/n/nG: 0699 0002 0000 0005 0002 0\n\nN: 6.8502 0.0196 0.0000 0.0490 0.0196 0\n\nSample: 0333\n\nPress 'q' to quit."
13.3390 	EXP 	feedback_text: height = 0.05
13.3390 	EXP 	feedback_text: height = 0.05
13.3390 	EXP 	feedback_text: height = 0.05
13.3390 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 9F010106010/n/nG: 0680 0001 0001 0006 0001 0\n\nN: 6.6640 0.0098 0.0098 0.0588 0.0098 0\n\nSample: 0334\n\nPress 'q' to quit."
13.3487 	EXP 	feedback_text: height = 0.05
13.3487 	EXP 	feedback_text: height = 0.05
13.3487 	EXP 	feedback_text: height = 0.05
13.3487 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 9g020005000/n/nG: 0655 0002 0000 0005 0000 0\n\nN: 6.4190 0.0196 0.0000 0.0490 0.0000 0\n\nSample: 0335\n\nPress 'q' to quit."
13.3557 	EXP 	feedback_text: height = 0.05
13.3557 	EXP 	feedback_text: height = 0.05
13.3557 	EXP 	feedback_text: height = 0.05
13.3557 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 8Z010007010/n/nG: 0629 0001 0000 0007 0001 0\n\nN: 6.1642 0.0098 0.0000 0.0686 0.0098 0\n\nSample: 0336\n\nPress 'q' to quit."
13.3682 	EXP 	feedback_text: height = 0.05
13.3682 	EXP 	feedback_text: height = 0.05
13.3682 	EXP 	feedback_text: height = 0.05
13.3682 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 8z020107010/n/nG: 0603 0002 0001 0007 0001 0\n\nN: 5.9094 0.0196 0.0098 0.0686 0.0098 0\n\nSample: 0337\n\nPress 'q' to quit."
13.3765 	EXP 	feedback_text: height = 0.05
13.3765 	EXP 	feedback_text: height = 0.05
13.3765 	EXP 	feedback_text: height = 0.05
13.3765 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 7Q020003020/n/nG: 0549 0002 0000 0003 0002 0\n\nN: 5.3802 0.0196 0.0000 0.0294 0.0196 0\n\nSample: 0338\n\nPress 'q' to quit."
13.3848 	EXP 	feedback_text: height = 0.05
13.3848 	EXP 	feedback_text: height = 0.05
13.3848 	EXP 	feedback_text: height = 0.05
13.3848 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 7b020202010/n/nG: 0508 0002 0002 0002 0001 0\n\nN: 4.9784 0.0196 0.0196 0.0196 0.0098 0\n\nSample: 0339\n\nPress 'q' to quit."
13.3933 	EXP 	feedback_text: height = 0.05
13.3933 	EXP 	feedback_text: height = 0.05
13.3933 	EXP 	feedback_text: height = 0.05
13.3933 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 6B020002010/n/nG: 0463 0002 0000 0002 0001 0\n\nN: 4.5374 0.0196 0.0000 0.0196 0.0098 0\n\nSample: 0340\n\nPress 'q' to quit."
13.4016 	EXP 	feedback_text: height = 0.05
13.4016 	EXP 	feedback_text: height = 0.05
13.4016 	EXP 	feedback_text: height = 0.05
13.4016 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 5!030103000/n/nG: 0417 0003 0001 0003 0000 0\n\nN: 4.0866 0.0294 0.0098 0.0294 0.0000 0\n\nSample: 0341\n\nPress 'q' to quit."
13.4110 	EXP 	feedback_text: height = 0.05
13.4110 	EXP 	feedback_text: height = 0.05
13.4110 	EXP 	feedback_text: height = 0.05
13.4110 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 53020102000/n/nG: 0358 0002 0001 0002 0000 0\n\nN: 3.5084 0.0196 0.0098 0.0196 0.0000 0\n\nSample: 0343\n\nPress 'q' to quit."
13.4181 	EXP 	feedback_text: height = 0.05
13.4181 	EXP 	feedback_text: height = 0.05
13.4181 	EXP 	feedback_text: height = 0.05
13.4181 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 4o010002010/n/nG: 0308 0001 0000 0002 0001 0\n\nN: 3.0184 0.0098 0.0000 0.0196 0.0098 0\n\nSample: 0345\n\nPress 'q' to quit."
13.4230 	EXP 	feedback_text: height = 0.05
13.4230 	EXP 	feedback_text: height = 0.05
13.4230 	EXP 	feedback_text: height = 0.05
13.4230 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 3T020001000/n/nG: 0268 0002 0000 0001 0000 0\n\nN: 2.6264 0.0196 0.0000 0.0098 0.0000 0\n\nSample: 0346\n\nPress 'q' to quit."
13.4307 	EXP 	feedback_text: height = 0.05
13.4307 	EXP 	feedback_text: height = 0.05
13.4307 	EXP 	feedback_text: height = 0.05
13.4307 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 39000003000/n/nG: 0222 0000 0000 0003 0000 0\n\nN: 2.1756 0.0000 0.0000 0.0294 0.0000 0\n\nSample: 0347\n\nPress 'q' to quit."
13.4390 	EXP 	feedback_text: height = 0.05
13.4390 	EXP 	feedback_text: height = 0.05
13.4390 	EXP 	feedback_text: height = 0.05
13.4390 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 2T000102000/n/nG: 0197 0000 0001 0002 0000 0\n\nN: 1.9306 0.0000 0.0098 0.0196 0.0000 0\n\nSample: 0348\n\nPress 'q' to quit."
13.4488 	EXP 	feedback_text: height = 0.05
13.4488 	EXP 	feedback_text: height = 0.05
13.4488 	EXP 	feedback_text: height = 0.05
13.4488 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 2b000004000/n/nG: 0153 0000 0000 0004 0000 0\n\nN: 1.4994 0.0000 0.0000 0.0392 0.0000 0\n\nSample: 0349\n\nPress 'q' to quit."
13.4556 	EXP 	feedback_text: height = 0.05
13.4556 	EXP 	feedback_text: height = 0.05
13.4556 	EXP 	feedback_text: height = 0.05
13.4556 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 1O000005000/n/nG: 0121 0000 0000 0005 0000 0\n\nN: 1.1858 0.0000 0.0000 0.0490 0.0000 0\n\nSample: 0350\n\nPress 'q' to quit."
13.4642 	EXP 	feedback_text: height = 0.05
13.4642 	EXP 	feedback_text: height = 0.05
13.4642 	EXP 	feedback_text: height = 0.05
13.4642 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 0Y000005000/n/nG: 0060 0000 0000 0005 0000 0\n\nN: 0.5880 0.0000 0.0000 0.0490 0.0000 0\n\nSample: 0352\n\nPress 'q' to quit."
13.4724 	EXP 	feedback_text: height = 0.05
13.4724 	EXP 	feedback_text: height = 0.05
13.4724 	EXP 	feedback_text: height = 0.05
13.4724 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 0K020502000/n/nG: 0046 0002 0005 0002 0000 0\n\nN: 0.4508 0.0196 0.0490 0.0196 0.0000 0\n\nSample: 0353\n\nPress 'q' to quit."
13.4808 	EXP 	feedback_text: height = 0.05
13.4808 	EXP 	feedback_text: height = 0.05
13.4808 	EXP 	feedback_text: height = 0.05
13.4808 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 0j000005000/n/nG: 0019 0000 0000 0005 0000 0\n\nN: 0.1862 0.0000 0.0000 0.0490 0.0000 0\n\nSample: 0354\n\nPress 'q' to quit."
13.4892 	EXP 	feedback_text: height = 0.05
13.4892 	EXP 	feedback_text: height = 0.05
13.4892 	EXP 	feedback_text: height = 0.05
13.4892 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000003000/n/nG: 0000 0000 0000 0003 0000 0\n\nN: 0.0000 0.0000 0.0000 0.0294 0.0000 0\n\nSample: 0355\n\nPress 'q' to quit."
13.4976 	EXP 	feedback_text: height = 0.05
13.4976 	EXP 	feedback_text: height = 0.05
13.4976 	EXP 	feedback_text: height = 0.05
13.4976 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000005000/n/nG: 0000 0000 0000 0005 0000 0\n\nN: 0.0000 0.0000 0.0000 0.0490 0.0000 0\n\nSample: 0356\n\nPress 'q' to quit."
13.5057 	EXP 	feedback_text: height = 0.05
13.5057 	EXP 	feedback_text: height = 0.05
13.5057 	EXP 	feedback_text: height = 0.05
13.5057 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 07000003000/n/nG: 0007 0000 0000 0003 0000 0\n\nN: 0.0686 0.0000 0.0000 0.0294 0.0000 0\n\nSample: 0358\n\nPress 'q' to quit."
13.5143 	EXP 	feedback_text: height = 0.05
13.5143 	EXP 	feedback_text: height = 0.05
13.5143 	EXP 	feedback_text: height = 0.05
13.5143 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 08000102010/n/nG: 0008 0000 0001 0002 0001 0\n\nN: 0.0784 0.0000 0.0098 0.0196 0.0098 0\n\nSample: 0360\n\nPress 'q' to quit."
13.5225 	EXP 	feedback_text: height = 0.05
13.5225 	EXP 	feedback_text: height = 0.05
13.5225 	EXP 	feedback_text: height = 0.05
13.5225 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 08000000010/n/nG: 0008 0000 0000 0000 0001 0\n\nN: 0.0784 0.0000 0.0000 0.0000 0.0098 0\n\nSample: 0361\n\nPress 'q' to quit."
13.5323 	EXP 	feedback_text: height = 0.05
13.5323 	EXP 	feedback_text: height = 0.05
13.5323 	EXP 	feedback_text: height = 0.05
13.5323 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 06000102000/n/nG: 0006 0000 0001 0002 0000 0\n\nN: 0.0588 0.0000 0.0098 0.0196 0.0000 0\n\nSample: 0362\n\nPress 'q' to quit."
13.5392 	EXP 	feedback_text: height = 0.05
13.5392 	EXP 	feedback_text: height = 0.05
13.5392 	EXP 	feedback_text: height = 0.05
13.5392 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 09000003000/n/nG: 0009 0000 0000 0003 0000 0\n\nN: 0.0882 0.0000 0.0000 0.0294 0.0000 0\n\nSample: 0363\n\nPress 'q' to quit."
13.5486 	EXP 	feedback_text: height = 0.05
13.5486 	EXP 	feedback_text: height = 0.05
13.5486 	EXP 	feedback_text: height = 0.05
13.5486 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 06000000010/n/nG: 0006 0000 0000 0000 0001 0\n\nN: 0.0588 0.0000 0.0000 0.0000 0.0098 0\n\nSample: 0364\n\nPress 'q' to quit."
13.5558 	EXP 	feedback_text: height = 0.05
13.5558 	EXP 	feedback_text: height = 0.05
13.5558 	EXP 	feedback_text: height = 0.05
13.5558 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 05000102000/n/nG: 0005 0000 0001 0002 0000 0\n\nN: 0.0490 0.0000 0.0098 0.0196 0.0000 0\n\nSample: 0365\n\nPress 'q' to quit."
13.5644 	EXP 	feedback_text: height = 0.05
13.5644 	EXP 	feedback_text: height = 0.05
13.5644 	EXP 	feedback_text: height = 0.05
13.5644 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 09000006000/n/nG: 0009 0000 0000 0006 0000 0\n\nN: 0.0882 0.0000 0.0000 0.0588 0.0000 0\n\nSample: 0366\n\nPress 'q' to quit."
13.5726 	EXP 	feedback_text: height = 0.05
13.5726 	EXP 	feedback_text: height = 0.05
13.5726 	EXP 	feedback_text: height = 0.05
13.5726 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 07000002000/n/nG: 0007 0000 0000 0002 0000 0\n\nN: 0.0686 0.0000 0.0000 0.0196 0.0000 0\n\nSample: 0367\n\nPress 'q' to quit."
13.5809 	EXP 	feedback_text: height = 0.05
13.5809 	EXP 	feedback_text: height = 0.05
13.5809 	EXP 	feedback_text: height = 0.05
13.5809 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 06000201000/n/nG: 0006 0000 0002 0001 0000 0\n\nN: 0.0588 0.0000 0.0196 0.0098 0.0000 0\n\nSample: 0368\n\nPress 'q' to quit."
13.5893 	EXP 	feedback_text: height = 0.05
13.5893 	EXP 	feedback_text: height = 0.05
13.5893 	EXP 	feedback_text: height = 0.05
13.5893 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 09000102000/n/nG: 0009 0000 0001 0002 0000 0\n\nN: 0.0882 0.0000 0.0098 0.0196 0.0000 0\n\nSample: 0369\n\nPress 'q' to quit."
13.5979 	EXP 	feedback_text: height = 0.05
13.5979 	EXP 	feedback_text: height = 0.05
13.5979 	EXP 	feedback_text: height = 0.05
13.5979 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 06000103000/n/nG: 0006 0000 0001 0003 0000 0\n\nN: 0.0588 0.0000 0.0098 0.0294 0.0000 0\n\nSample: 0371\n\nPress 'q' to quit."
13.6060 	EXP 	feedback_text: height = 0.05
13.6060 	EXP 	feedback_text: height = 0.05
13.6060 	EXP 	feedback_text: height = 0.05
13.6060 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 05000003000/n/nG: 0005 0000 0000 0003 0000 0\n\nN: 0.0490 0.0000 0.0000 0.0294 0.0000 0\n\nSample: 0373\n\nPress 'q' to quit."
13.6143 	EXP 	feedback_text: height = 0.05
13.6143 	EXP 	feedback_text: height = 0.05
13.6143 	EXP 	feedback_text: height = 0.05
13.6143 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 0a000100000/n/nG: 0010 0000 0001 0000 0000 0\n\nN: 0.0980 0.0000 0.0098 0.0000 0.0000 0\n\nSample: 0374\n\nPress 'q' to quit."
13.6226 	EXP 	feedback_text: height = 0.05
13.6226 	EXP 	feedback_text: height = 0.05
13.6226 	EXP 	feedback_text: height = 0.05
13.6226 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 06000003000/n/nG: 0006 0000 0000 0003 0000 0\n\nN: 0.0588 0.0000 0.0000 0.0294 0.0000 0\n\nSample: 0376\n\nPress 'q' to quit."
13.6274 	EXP 	feedback_text: height = 0.05
13.6274 	EXP 	feedback_text: height = 0.05
13.6274 	EXP 	feedback_text: height = 0.05
13.6274 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 04000102000/n/nG: 0004 0000 0001 0002 0000 0\n\nN: 0.0392 0.0000 0.0098 0.0196 0.0000 0\n\nSample: 0377\n\nPress 'q' to quit."
13.6352 	EXP 	feedback_text: height = 0.05
13.6352 	EXP 	feedback_text: height = 0.05
13.6352 	EXP 	feedback_text: height = 0.05
13.6352 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 08000002000/n/nG: 0008 0000 0000 0002 0000 0\n\nN: 0.0784 0.0000 0.0000 0.0196 0.0000 0\n\nSample: 0378\n\nPress 'q' to quit."
13.6434 	EXP 	feedback_text: height = 0.05
13.6434 	EXP 	feedback_text: height = 0.05
13.6434 	EXP 	feedback_text: height = 0.05
13.6434 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 07000002000/n/nG: 0007 0000 0000 0002 0000 0\n\nN: 0.0686 0.0000 0.0000 0.0196 0.0000 0\n\nSample: 0379\n\nPress 'q' to quit."
13.6495 	EXP 	feedback_text: height = 0.05
13.6495 	EXP 	feedback_text: height = 0.05
13.6495 	EXP 	feedback_text: height = 0.05
13.6495 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03000000000/n/nG: 0003 0000 0000 0000 0000 0\n\nN: 0.0294 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0380\n\nPress 'q' to quit."
13.6560 	EXP 	feedback_text: height = 0.05
13.6560 	EXP 	feedback_text: height = 0.05
13.6560 	EXP 	feedback_text: height = 0.05
13.6560 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 06000001010/n/nG: 0006 0000 0000 0001 0001 0\n\nN: 0.0588 0.0000 0.0000 0.0098 0.0098 0\n\nSample: 0381\n\nPress 'q' to quit."
13.6643 	EXP 	feedback_text: height = 0.05
13.6643 	EXP 	feedback_text: height = 0.05
13.6643 	EXP 	feedback_text: height = 0.05
13.6643 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 08000003000/n/nG: 0008 0000 0000 0003 0000 0\n\nN: 0.0784 0.0000 0.0000 0.0294 0.0000 0\n\nSample: 0383\n\nPress 'q' to quit."
13.6727 	EXP 	feedback_text: height = 0.05
13.6727 	EXP 	feedback_text: height = 0.05
13.6727 	EXP 	feedback_text: height = 0.05
13.6727 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 07000003000/n/nG: 0007 0000 0000 0003 0000 0\n\nN: 0.0686 0.0000 0.0000 0.0294 0.0000 0\n\nSample: 0384\n\nPress 'q' to quit."
13.6810 	EXP 	feedback_text: height = 0.05
13.6810 	EXP 	feedback_text: height = 0.05
13.6810 	EXP 	feedback_text: height = 0.05
13.6810 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 0f000102000/n/nG: 0015 0000 0001 0002 0000 0\n\nN: 0.1470 0.0000 0.0098 0.0196 0.0000 0\n\nSample: 0385\n\nPress 'q' to quit."
13.6893 	EXP 	feedback_text: height = 0.05
13.6893 	EXP 	feedback_text: height = 0.05
13.6893 	EXP 	feedback_text: height = 0.05
13.6893 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 0T000002000/n/nG: 0055 0000 0000 0002 0000 0\n\nN: 0.5390 0.0000 0.0000 0.0196 0.0000 0\n\nSample: 0386\n\nPress 'q' to quit."
13.6978 	EXP 	feedback_text: height = 0.05
13.6978 	EXP 	feedback_text: height = 0.05
13.6978 	EXP 	feedback_text: height = 0.05
13.6978 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 0Y000002000/n/nG: 0060 0000 0000 0002 0000 0\n\nN: 0.5880 0.0000 0.0000 0.0196 0.0000 0\n\nSample: 0387\n\nPress 'q' to quit."
13.7061 	EXP 	feedback_text: height = 0.05
13.7061 	EXP 	feedback_text: height = 0.05
13.7061 	EXP 	feedback_text: height = 0.05
13.7061 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 1w000001000/n/nG: 0103 0000 0000 0001 0000 0\n\nN: 1.0094 0.0000 0.0000 0.0098 0.0000 0\n\nSample: 0389\n\nPress 'q' to quit."
13.7143 	EXP 	feedback_text: height = 0.05
13.7143 	EXP 	feedback_text: height = 0.05
13.7143 	EXP 	feedback_text: height = 0.05
13.7143 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 1V000002000/n/nG: 0128 0000 0000 0002 0000 0\n\nN: 1.2544 0.0000 0.0000 0.0196 0.0000 0\n\nSample: 0391\n\nPress 'q' to quit."
13.7190 	EXP 	feedback_text: height = 0.05
13.7190 	EXP 	feedback_text: height = 0.05
13.7190 	EXP 	feedback_text: height = 0.05
13.7190 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 25000003010/n/nG: 0147 0000 0000 0003 0001 0\n\nN: 1.4406 0.0000 0.0000 0.0294 0.0098 0\n\nSample: 0392\n\nPress 'q' to quit."
13.7271 	EXP 	feedback_text: height = 0.05
13.7271 	EXP 	feedback_text: height = 0.05
13.7271 	EXP 	feedback_text: height = 0.05
13.7271 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 2v000105000/n/nG: 0173 0000 0001 0005 0000 0\n\nN: 1.6954 0.0000 0.0098 0.0490 0.0000 0\n\nSample: 0393\n\nPress 'q' to quit."
13.7351 	EXP 	feedback_text: height = 0.05
13.7351 	EXP 	feedback_text: height = 0.05
13.7351 	EXP 	feedback_text: height = 0.05
13.7351 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 2X000004000/n/nG: 0201 0000 0000 0004 0000 0\n\nN: 1.9698 0.0000 0.0000 0.0392 0.0000 0\n\nSample: 0395\n\nPress 'q' to quit."
13.7436 	EXP 	feedback_text: height = 0.05
13.7436 	EXP 	feedback_text: height = 0.05
13.7436 	EXP 	feedback_text: height = 0.05
13.7436 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 32000304000/n/nG: 0215 0000 0003 0004 0000 0\n\nN: 2.1070 0.0000 0.0294 0.0392 0.0000 0\n\nSample: 0397\n\nPress 'q' to quit."
13.7518 	EXP 	feedback_text: height = 0.05
13.7518 	EXP 	feedback_text: height = 0.05
13.7518 	EXP 	feedback_text: height = 0.05
13.7518 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 3c000202000/n/nG: 0225 0000 0002 0002 0000 0\n\nN: 2.2050 0.0000 0.0196 0.0196 0.0000 0\n\nSample: 0398\n\nPress 'q' to quit."
13.7565 	EXP 	feedback_text: height = 0.05
13.7565 	EXP 	feedback_text: height = 0.05
13.7565 	EXP 	feedback_text: height = 0.05
13.7565 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 3y000104000/n/nG: 0247 0000 0001 0004 0000 0\n\nN: 2.4206 0.0000 0.0098 0.0392 0.0000 0\n\nSample: 0399\n\nPress 'q' to quit."
13.7644 	EXP 	feedback_text: height = 0.05
13.7644 	EXP 	feedback_text: height = 0.05
13.7644 	EXP 	feedback_text: height = 0.05
13.7644 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 3S000202010/n/nG: 0267 0000 0002 0002 0001 0\n\nN: 2.6166 0.0000 0.0196 0.0196 0.0098 0\n\nSample: 0400\n\nPress 'q' to quit."
13.7728 	EXP 	feedback_text: height = 0.05
13.7728 	EXP 	feedback_text: height = 0.05
13.7728 	EXP 	feedback_text: height = 0.05
13.7728 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 41000205010/n/nG: 0285 0000 0002 0005 0001 0\n\nN: 2.7930 0.0000 0.0196 0.0490 0.0098 0\n\nSample: 0402\n\nPress 'q' to quit."
13.7792 	EXP 	feedback_text: height = 0.05
13.7792 	EXP 	feedback_text: height = 0.05
13.7792 	EXP 	feedback_text: height = 0.05
13.7792 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 4f000004010/n/nG: 0299 0000 0000 0004 0001 0\n\nN: 2.9302 0.0000 0.0000 0.0392 0.0098 0\n\nSample: 0403\n\nPress 'q' to quit."
13.7909 	EXP 	feedback_text: height = 0.05
13.7909 	EXP 	feedback_text: height = 0.05
13.7909 	EXP 	feedback_text: height = 0.05
13.7909 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 4J000202020/n/nG: 0329 0000 0002 0002 0002 0\n\nN: 3.2242 0.0000 0.0196 0.0196 0.0196 0\n\nSample: 0405\n\nPress 'q' to quit."
13.8000 	EXP 	feedback_text: height = 0.05
13.8000 	EXP 	feedback_text: height = 0.05
13.8000 	EXP 	feedback_text: height = 0.05
13.8000 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 4S000005010/n/nG: 0338 0000 0000 0005 0001 0\n\nN: 3.3124 0.0000 0.0000 0.0490 0.0098 0\n\nSample: 0406\n\nPress 'q' to quit."
13.8077 	EXP 	feedback_text: height = 0.05
13.8077 	EXP 	feedback_text: height = 0.05
13.8077 	EXP 	feedback_text: height = 0.05
13.8077 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 5j000003010/n/nG: 0374 0000 0000 0003 0001 0\n\nN: 3.6652 0.0000 0.0000 0.0294 0.0098 0\n\nSample: 0407\n\nPress 'q' to quit."
13.8161 	EXP 	feedback_text: height = 0.05
13.8161 	EXP 	feedback_text: height = 0.05
13.8161 	EXP 	feedback_text: height = 0.05
13.8161 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 5D000103010/n/nG: 0394 0000 0001 0003 0001 0\n\nN: 3.8612 0.0000 0.0098 0.0294 0.0098 0\n\nSample: 0408\n\nPress 'q' to quit."
13.8243 	EXP 	feedback_text: height = 0.05
13.8243 	EXP 	feedback_text: height = 0.05
13.8243 	EXP 	feedback_text: height = 0.05
13.8243 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 5V010003020/n/nG: 0412 0001 0000 0003 0002 0\n\nN: 4.0376 0.0098 0.0000 0.0294 0.0196 0\n\nSample: 0409\n\nPress 'q' to quit."
13.8334 	EXP 	feedback_text: height = 0.05
13.8334 	EXP 	feedback_text: height = 0.05
13.8334 	EXP 	feedback_text: height = 0.05
13.8334 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 6d020004020/n/nG: 0439 0002 0000 0004 0002 0\n\nN: 4.3022 0.0196 0.0000 0.0392 0.0196 0\n\nSample: 0410\n\nPress 'q' to quit."
13.8414 	EXP 	feedback_text: height = 0.05
13.8414 	EXP 	feedback_text: height = 0.05
13.8414 	EXP 	feedback_text: height = 0.05
