14.0452 	EXP 	feedback_text: height = 0.05
14.0452 	EXP 	feedback_text: height = 0.05
14.0452 	EXP 	feedback_text: height = 0.05
14.0452 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01020101030/n/nG: 0001 0002 0001 0001 0003 0\n\nN: 0.0098 0.0196 0.0098 0.0098 0.0294 0\n\nSample: 0409\n\nPress 'q' to quit."
14.0535 	EXP 	feedback_text: height = 0.05
14.0535 	EXP 	feedback_text: height = 0.05
14.0535 	EXP 	feedback_text: height = 0.05
14.0535 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01020000000/n/nG: 0001 0002 0000 0000 0000 0\n\nN: 0.0098 0.0196 0.0000 0.0000 0.0000 0\n\nSample: 0410\n\nPress 'q' to quit."
14.0608 	EXP 	feedback_text: height = 0.05
14.0608 	EXP 	feedback_text: height = 0.05
14.0608 	EXP 	feedback_text: height = 0.05
14.0608 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01020102010/n/nG: 0001 0002 0001 0002 0001 0\n\nN: 0.0098 0.0196 0.0098 0.0196 0.0098 0\n\nSample: 0411\n\nPress 'q' to quit."
14.0687 	EXP 	feedback_text: height = 0.05
14.0687 	EXP 	feedback_text: height = 0.05
14.0687 	EXP 	feedback_text: height = 0.05
14.0687 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010200010/n/nG: 0000 0001 0002 0000 0001 0\n\nN: 0.0000 0.0098 0.0196 0.0000 0.0098 0\n\nSample: 0412\n\nPress 'q' to quit."
14.0817 	EXP 	feedback_text: height = 0.05
14.0817 	EXP 	feedback_text: height = 0.05
14.0817 	EXP 	feedback_text: height = 0.05
14.0817 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010200020/n/nG: 0000 0001 0002 0000 0002 0\n\nN: 0.0000 0.0098 0.0196 0.0000 0.0196 0\n\nSample: 0413\n\nPress 'q' to quit."
14.0948 	EXP 	feedback_text: height = 0.05
14.0948 	EXP 	feedback_text: height = 0.05
14.0948 	EXP 	feedback_text: height = 0.05
14.0948 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00020007000/n/nG: 0000 0002 0000 0007 0000 0\n\nN: 0.0000 0.0196 0.0000 0.0686 0.0000 0\n\nSample: 0414\n\nPress 'q' to quit."
14.1022 	EXP 	feedback_text: height = 0.05
14.1022 	EXP 	feedback_text: height = 0.05
14.1022 	EXP 	feedback_text: height = 0.05
14.1022 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02010002010/n/nG: 0002 0001 0000 0002 0001 0\n\nN: 0.0196 0.0098 0.0000 0.0196 0.0098 0\n\nSample: 0415\n\nPress 'q' to quit."
14.1151 	EXP 	feedback_text: height = 0.05
14.1151 	EXP 	feedback_text: height = 0.05
14.1151 	EXP 	feedback_text: height = 0.05
14.1151 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00060000000/n/nG: 0000 0006 0000 0000 0000 0\n\nN: 0.0000 0.0588 0.0000 0.0000 0.0000 0\n\nSample: 0416\n\nPress 'q' to quit."
14.1235 	EXP 	feedback_text: height = 0.05
14.1235 	EXP 	feedback_text: height = 0.05
14.1235 	EXP 	feedback_text: height = 0.05
14.1235 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01020002000/n/nG: 0001 0002 0000 0002 0000 0\n\nN: 0.0098 0.0196 0.0000 0.0196 0.0000 0\n\nSample: 0417\n\nPress 'q' to quit."
14.1317 	EXP 	feedback_text: height = 0.05
14.1317 	EXP 	feedback_text: height = 0.05
14.1317 	EXP 	feedback_text: height = 0.05
14.1317 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02010000000/n/nG: 0002 0001 0000 0000 0000 0\n\nN: 0.0196 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0418\n\nPress 'q' to quit."
14.1401 	EXP 	feedback_text: height = 0.05
14.1401 	EXP 	feedback_text: height = 0.05
14.1401 	EXP 	feedback_text: height = 0.05
14.1401 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02000000020/n/nG: 0002 0000 0000 0000 0002 0\n\nN: 0.0196 0.0000 0.0000 0.0000 0.0196 0\n\nSample: 0419\n\nPress 'q' to quit."
14.1481 	EXP 	feedback_text: height = 0.05
14.1481 	EXP 	feedback_text: height = 0.05
14.1481 	EXP 	feedback_text: height = 0.05
14.1481 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 05010003020/n/nG: 0005 0001 0000 0003 0002 0\n\nN: 0.0490 0.0098 0.0000 0.0294 0.0196 0\n\nSample: 0420\n\nPress 'q' to quit."
14.1566 	EXP 	feedback_text: height = 0.05
14.1566 	EXP 	feedback_text: height = 0.05
14.1566 	EXP 	feedback_text: height = 0.05
14.1566 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00020000010/n/nG: 0000 0002 0000 0000 0001 0\n\nN: 0.0000 0.0196 0.0000 0.0000 0.0098 0\n\nSample: 0421\n\nPress 'q' to quit."
14.1651 	EXP 	feedback_text: height = 0.05
14.1651 	EXP 	feedback_text: height = 0.05
14.1651 	EXP 	feedback_text: height = 0.05
14.1651 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010000010/n/nG: 0000 0001 0000 0000 0001 0\n\nN: 0.0000 0.0098 0.0000 0.0000 0.0098 0\n\nSample: 0422\n\nPress 'q' to quit."
14.1748 	EXP 	feedback_text: height = 0.05
14.1748 	EXP 	feedback_text: height = 0.05
14.1748 	EXP 	feedback_text: height = 0.05
14.1748 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000200010/n/nG: 0000 0000 0002 0000 0001 0\n\nN: 0.0000 0.0000 0.0196 0.0000 0.0098 0\n\nSample: 0423\n\nPress 'q' to quit."
14.1833 	EXP 	feedback_text: height = 0.05
14.1833 	EXP 	feedback_text: height = 0.05
14.1833 	EXP 	feedback_text: height = 0.05
14.1833 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00030101010/n/nG: 0000 0003 0001 0001 0001 0\n\nN: 0.0000 0.0294 0.0098 0.0098 0.0098 0\n\nSample: 0424\n\nPress 'q' to quit."
14.1913 	EXP 	feedback_text: height = 0.05
14.1913 	EXP 	feedback_text: height = 0.05
14.1913 	EXP 	feedback_text: height = 0.05
14.1913 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01020001010/n/nG: 0001 0002 0000 0001 0001 0\n\nN: 0.0098 0.0196 0.0000 0.0098 0.0098 0\n\nSample: 0425\n\nPress 'q' to quit."
14.1995 	EXP 	feedback_text: height = 0.05
14.1995 	EXP 	feedback_text: height = 0.05
14.1995 	EXP 	feedback_text: height = 0.05
14.1995 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01020002010/n/nG: 0001 0002 0000 0002 0001 0\n\nN: 0.0098 0.0196 0.0000 0.0196 0.0098 0\n\nSample: 0426\n\nPress 'q' to quit."
14.2077 	EXP 	feedback_text: height = 0.05
14.2077 	EXP 	feedback_text: height = 0.05
14.2077 	EXP 	feedback_text: height = 0.05
14.2077 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01010001020/n/nG: 0001 0001 0000 0001 0002 0\n\nN: 0.0098 0.0098 0.0000 0.0098 0.0196 0\n\nSample: 0427\n\nPress 'q' to quit."
14.2167 	EXP 	feedback_text: height = 0.05
14.2167 	EXP 	feedback_text: height = 0.05
14.2167 	EXP 	feedback_text: height = 0.05
14.2167 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01010003010/n/nG: 0001 0001 0000 0003 0001 0\n\nN: 0.0098 0.0098 0.0000 0.0294 0.0098 0\n\nSample: 0428\n\nPress 'q' to quit."
14.2258 	EXP 	feedback_text: height = 0.05
14.2258 	EXP 	feedback_text: height = 0.05
14.2258 	EXP 	feedback_text: height = 0.05
14.2258 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02020001010/n/nG: 0002 0002 0000 0001 0001 0\n\nN: 0.0196 0.0196 0.0000 0.0098 0.0098 0\n\nSample: 0429\n\nPress 'q' to quit."
14.2348 	EXP 	feedback_text: height = 0.05
14.2348 	EXP 	feedback_text: height = 0.05
14.2348 	EXP 	feedback_text: height = 0.05
14.2348 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01020001020/n/nG: 0001 0002 0000 0001 0002 0\n\nN: 0.0098 0.0196 0.0000 0.0098 0.0196 0\n\nSample: 0430\n\nPress 'q' to quit."
14.2421 	EXP 	feedback_text: height = 0.05
14.2421 	EXP 	feedback_text: height = 0.05
14.2421 	EXP 	feedback_text: height = 0.05
14.2421 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00020001010/n/nG: 0000 0002 0000 0001 0001 0\n\nN: 0.0000 0.0196 0.0000 0.0098 0.0098 0\n\nSample: 0432\n\nPress 'q' to quit."
14.2504 	EXP 	feedback_text: height = 0.05
14.2504 	EXP 	feedback_text: height = 0.05
14.2504 	EXP 	feedback_text: height = 0.05
14.2504 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010000030/n/nG: 0000 0001 0000 0000 0003 0\n\nN: 0.0000 0.0098 0.0000 0.0000 0.0294 0\n\nSample: 0433\n\nPress 'q' to quit."
14.2588 	EXP 	feedback_text: height = 0.05
14.2588 	EXP 	feedback_text: height = 0.05
14.2588 	EXP 	feedback_text: height = 0.05
14.2588 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00020000020/n/nG: 0000 0002 0000 0000 0002 0\n\nN: 0.0000 0.0196 0.0000 0.0000 0.0196 0\n\nSample: 0434\n\nPress 'q' to quit."
14.2671 	EXP 	feedback_text: height = 0.05
14.2671 	EXP 	feedback_text: height = 0.05
14.2671 	EXP 	feedback_text: height = 0.05
14.2671 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010100010/n/nG: 0000 0001 0001 0000 0001 0\n\nN: 0.0000 0.0098 0.0098 0.0000 0.0098 0\n\nSample: 0435\n\nPress 'q' to quit."
14.2765 	EXP 	feedback_text: height = 0.05
14.2765 	EXP 	feedback_text: height = 0.05
14.2765 	EXP 	feedback_text: height = 0.05
14.2765 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00020200010/n/nG: 0000 0002 0002 0000 0001 0\n\nN: 0.0000 0.0196 0.0196 0.0000 0.0098 0\n\nSample: 0436\n\nPress 'q' to quit."
14.2838 	EXP 	feedback_text: height = 0.05
14.2838 	EXP 	feedback_text: height = 0.05
14.2838 	EXP 	feedback_text: height = 0.05
14.2838 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010200010/n/nG: 0000 0001 0002 0000 0001 0\n\nN: 0.0000 0.0098 0.0196 0.0000 0.0098 0\n\nSample: 0437\n\nPress 'q' to quit."
14.2936 	EXP 	feedback_text: height = 0.05
14.2936 	EXP 	feedback_text: height = 0.05
14.2936 	EXP 	feedback_text: height = 0.05
14.2936 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00020201020/n/nG: 0000 0002 0002 0001 0002 0\n\nN: 0.0000 0.0196 0.0196 0.0098 0.0196 0\n\nSample: 0438\n\nPress 'q' to quit."
14.3004 	EXP 	feedback_text: height = 0.05
14.3004 	EXP 	feedback_text: height = 0.05
14.3004 	EXP 	feedback_text: height = 0.05
14.3004 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00020100010/n/nG: 0000 0002 0001 0000 0001 0\n\nN: 0.0000 0.0196 0.0098 0.0000 0.0098 0\n\nSample: 0439\n\nPress 'q' to quit."
14.3090 	EXP 	feedback_text: height = 0.05
14.3090 	EXP 	feedback_text: height = 0.05
14.3090 	EXP 	feedback_text: height = 0.05
14.3090 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02020001020/n/nG: 0002 0002 0000 0001 0002 0\n\nN: 0.0196 0.0196 0.0000 0.0098 0.0196 0\n\nSample: 0440\n\nPress 'q' to quit."
14.3171 	EXP 	feedback_text: height = 0.05
14.3171 	EXP 	feedback_text: height = 0.05
14.3171 	EXP 	feedback_text: height = 0.05
14.3171 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010000020/n/nG: 0000 0001 0000 0000 0002 0\n\nN: 0.0000 0.0098 0.0000 0.0000 0.0196 0\n\nSample: 0441\n\nPress 'q' to quit."
14.3255 	EXP 	feedback_text: height = 0.05
14.3255 	EXP 	feedback_text: height = 0.05
14.3255 	EXP 	feedback_text: height = 0.05
14.3255 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02020000020/n/nG: 0002 0002 0000 0000 0002 0\n\nN: 0.0196 0.0196 0.0000 0.0000 0.0196 0\n\nSample: 0442\n\nPress 'q' to quit."
14.3350 	EXP 	feedback_text: height = 0.05
14.3350 	EXP 	feedback_text: height = 0.05
14.3350 	EXP 	feedback_text: height = 0.05
14.3350 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03000000010/n/nG: 0003 0000 0000 0000 0001 0\n\nN: 0.0294 0.0000 0.0000 0.0000 0.0098 0\n\nSample: 0443\n\nPress 'q' to quit."
14.3422 	EXP 	feedback_text: height = 0.05
14.3422 	EXP 	feedback_text: height = 0.05
14.3422 	EXP 	feedback_text: height = 0.05
14.3422 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01010000020/n/nG: 0001 0001 0000 0000 0002 0\n\nN: 0.0098 0.0098 0.0000 0.0000 0.0196 0\n\nSample: 0444\n\nPress 'q' to quit."
14.3505 	EXP 	feedback_text: height = 0.05
14.3505 	EXP 	feedback_text: height = 0.05
14.3505 	EXP 	feedback_text: height = 0.05
14.3505 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02020001010/n/nG: 0002 0002 0000 0001 0001 0\n\nN: 0.0196 0.0196 0.0000 0.0098 0.0098 0\n\nSample: 0445\n\nPress 'q' to quit."
14.3589 	EXP 	feedback_text: height = 0.05
14.3589 	EXP 	feedback_text: height = 0.05
14.3589 	EXP 	feedback_text: height = 0.05
14.3589 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02020100010/n/nG: 0002 0002 0001 0000 0001 0\n\nN: 0.0196 0.0196 0.0098 0.0000 0.0098 0\n\nSample: 0446\n\nPress 'q' to quit."
14.3672 	EXP 	feedback_text: height = 0.05
14.3672 	EXP 	feedback_text: height = 0.05
14.3672 	EXP 	feedback_text: height = 0.05
14.3672 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03020000020/n/nG: 0003 0002 0000 0000 0002 0\n\nN: 0.0294 0.0196 0.0000 0.0000 0.0196 0\n\nSample: 0447\n\nPress 'q' to quit."
14.3767 	EXP 	feedback_text: height = 0.05
14.3767 	EXP 	feedback_text: height = 0.05
14.3767 	EXP 	feedback_text: height = 0.05
14.3767 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02020103020/n/nG: 0002 0002 0001 0003 0002 0\n\nN: 0.0196 0.0196 0.0098 0.0294 0.0196 0\n\nSample: 0448\n\nPress 'q' to quit."
14.3839 	EXP 	feedback_text: height = 0.05
14.3839 	EXP 	feedback_text: height = 0.05
14.3839 	EXP 	feedback_text: height = 0.05
14.3839 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02000100010/n/nG: 0002 0000 0001 0000 0001 0\n\nN: 0.0196 0.0000 0.0098 0.0000 0.0098 0\n\nSample: 0449\n\nPress 'q' to quit."
14.3937 	EXP 	feedback_text: height = 0.05
14.3937 	EXP 	feedback_text: height = 0.05
14.3937 	EXP 	feedback_text: height = 0.05
14.3937 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02020100010/n/nG: 0002 0002 0001 0000 0001 0\n\nN: 0.0196 0.0196 0.0098 0.0000 0.0098 0\n\nSample: 0450\n\nPress 'q' to quit."
14.4006 	EXP 	feedback_text: height = 0.05
14.4006 	EXP 	feedback_text: height = 0.05
14.4006 	EXP 	feedback_text: height = 0.05
14.4006 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02010000020/n/nG: 0002 0001 0000 0000 0002 0\n\nN: 0.0196 0.0098 0.0000 0.0000 0.0196 0\n\nSample: 0451\n\nPress 'q' to quit."
14.4092 	EXP 	feedback_text: height = 0.05
14.4092 	EXP 	feedback_text: height = 0.05
14.4092 	EXP 	feedback_text: height = 0.05
14.4092 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00020000010/n/nG: 0000 0002 0000 0000 0001 0\n\nN: 0.0000 0.0196 0.0000 0.0000 0.0098 0\n\nSample: 0452\n\nPress 'q' to quit."
14.4173 	EXP 	feedback_text: height = 0.05
14.4173 	EXP 	feedback_text: height = 0.05
14.4173 	EXP 	feedback_text: height = 0.05
14.4173 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02020100020/n/nG: 0002 0002 0001 0000 0002 0\n\nN: 0.0196 0.0196 0.0098 0.0000 0.0196 0\n\nSample: 0453\n\nPress 'q' to quit."
14.4256 	EXP 	feedback_text: height = 0.05
14.4256 	EXP 	feedback_text: height = 0.05
14.4256 	EXP 	feedback_text: height = 0.05
14.4256 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00030100020/n/nG: 0000 0003 0001 0000 0002 0\n\nN: 0.0000 0.0294 0.0098 0.0000 0.0196 0\n\nSample: 0455\n\nPress 'q' to quit."
14.4351 	EXP 	feedback_text: height = 0.05
14.4351 	EXP 	feedback_text: height = 0.05
14.4351 	EXP 	feedback_text: height = 0.05
14.4351 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02020201020/n/nG: 0002 0002 0002 0001 0002 0\n\nN: 0.0196 0.0196 0.0196 0.0098 0.0196 0\n\nSample: 0456\n\nPress 'q' to quit."
14.4426 	EXP 	feedback_text: height = 0.05
14.4426 	EXP 	feedback_text: height = 0.05
14.4426 	EXP 	feedback_text: height = 0.05
14.4426 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00020100010/n/nG: 0000 0002 0001 0000 0001 0\n\nN: 0.0000 0.0196 0.0098 0.0000 0.0098 0\n\nSample: 0458\n\nPress 'q' to quit."
14.4507 	EXP 	feedback_text: height = 0.05
14.4507 	EXP 	feedback_text: height = 0.05
14.4507 	EXP 	feedback_text: height = 0.05
14.4507 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010201010/n/nG: 0000 0001 0002 0001 0001 0\n\nN: 0.0000 0.0098 0.0196 0.0098 0.0098 0\n\nSample: 0459\n\nPress 'q' to quit."
14.4590 	EXP 	feedback_text: height = 0.05
14.4590 	EXP 	feedback_text: height = 0.05
14.4590 	EXP 	feedback_text: height = 0.05
14.4590 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010201010/n/nG: 0000 0001 0002 0001 0001 0\n\nN: 0.0000 0.0098 0.0196 0.0098 0.0098 0\n\nSample: 0460\n\nPress 'q' to quit."
14.4673 	EXP 	feedback_text: height = 0.05
14.4673 	EXP 	feedback_text: height = 0.05
14.4673 	EXP 	feedback_text: height = 0.05
14.4673 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00020200020/n/nG: 0000 0002 0002 0000 0002 0\n\nN: 0.0000 0.0196 0.0196 0.0000 0.0196 0\n\nSample: 0461\n\nPress 'q' to quit."
14.4770 	EXP 	feedback_text: height = 0.05
14.4770 	EXP 	feedback_text: height = 0.05
14.4770 	EXP 	feedback_text: height = 0.05
14.4770 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000300010/n/nG: 0000 0000 0003 0000 0001 0\n\nN: 0.0000 0.0000 0.0294 0.0000 0.0098 0\n\nSample: 0462\n\nPress 'q' to quit."
14.4840 	EXP 	feedback_text: height = 0.05
14.4840 	EXP 	feedback_text: height = 0.05
14.4840 	EXP 	feedback_text: height = 0.05
14.4840 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010200010/n/nG: 0000 0001 0002 0000 0001 0\n\nN: 0.0000 0.0098 0.0196 0.0000 0.0098 0\n\nSample: 0463\n\nPress 'q' to quit."
14.4935 	EXP 	feedback_text: height = 0.05
14.4935 	EXP 	feedback_text: height = 0.05
14.4935 	EXP 	feedback_text: height = 0.05
14.4935 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000102020/n/nG: 0001 0000 0001 0002 0002 0\n\nN: 0.0098 0.0000 0.0098 0.0196 0.0196 0\n\nSample: 0465\n\nPress 'q' to quit."
14.5007 	EXP 	feedback_text: height = 0.05
14.5007 	EXP 	feedback_text: height = 0.05
14.5007 	EXP 	feedback_text: height = 0.05
14.5007 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010100010/n/nG: 0000 0001 0001 0000 0001 0\n\nN: 0.0000 0.0098 0.0098 0.0000 0.0098 0\n\nSample: 0466\n\nPress 'q' to quit."
14.5091 	EXP 	feedback_text: height = 0.05
14.5091 	EXP 	feedback_text: height = 0.05
14.5091 	EXP 	feedback_text: height = 0.05
14.5091 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02010102000/n/nG: 0002 0001 0001 0002 0000 0\n\nN: 0.0196 0.0098 0.0098 0.0196 0.0000 0\n\nSample: 0468\n\nPress 'q' to quit."
14.5175 	EXP 	feedback_text: height = 0.05
14.5175 	EXP 	feedback_text: height = 0.05
14.5175 	EXP 	feedback_text: height = 0.05
14.5175 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00020200010/n/nG: 0000 0002 0002 0000 0001 0\n\nN: 0.0000 0.0196 0.0196 0.0000 0.0098 0\n\nSample: 0469\n\nPress 'q' to quit."
14.5257 	EXP 	feedback_text: height = 0.05
14.5257 	EXP 	feedback_text: height = 0.05
14.5257 	EXP 	feedback_text: height = 0.05
14.5257 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03010000000/n/nG: 0003 0001 0000 0000 0000 0\n\nN: 0.0294 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0471\n\nPress 'q' to quit."
14.5351 	EXP 	feedback_text: height = 0.05
14.5351 	EXP 	feedback_text: height = 0.05
14.5351 	EXP 	feedback_text: height = 0.05
14.5351 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01020002010/n/nG: 0001 0002 0000 0002 0001 0\n\nN: 0.0098 0.0196 0.0000 0.0196 0.0098 0\n\nSample: 0473\n\nPress 'q' to quit."
14.5426 	EXP 	feedback_text: height = 0.05
14.5426 	EXP 	feedback_text: height = 0.05
14.5426 	EXP 	feedback_text: height = 0.05
14.5426 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02020001020/n/nG: 0002 0002 0000 0001 0002 0\n\nN: 0.0196 0.0196 0.0000 0.0098 0.0196 0\n\nSample: 0474\n\nPress 'q' to quit."
14.5509 	EXP 	feedback_text: height = 0.05
14.5509 	EXP 	feedback_text: height = 0.05
14.5509 	EXP 	feedback_text: height = 0.05
14.5509 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02010000000/n/nG: 0002 0001 0000 0000 0000 0\n\nN: 0.0196 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0475\n\nPress 'q' to quit."
14.5592 	EXP 	feedback_text: height = 0.05
14.5592 	EXP 	feedback_text: height = 0.05
14.5592 	EXP 	feedback_text: height = 0.05
14.5592 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03020004010/n/nG: 0003 0002 0000 0004 0001 0\n\nN: 0.0294 0.0196 0.0000 0.0392 0.0098 0\n\nSample: 0476\n\nPress 'q' to quit."
14.5674 	EXP 	feedback_text: height = 0.05
14.5674 	EXP 	feedback_text: height = 0.05
14.5674 	EXP 	feedback_text: height = 0.05
14.5674 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02010000010/n/nG: 0002 0001 0000 0000 0001 0\n\nN: 0.0196 0.0098 0.0000 0.0000 0.0098 0\n\nSample: 0477\n\nPress 'q' to quit."
14.5770 	EXP 	feedback_text: height = 0.05
14.5770 	EXP 	feedback_text: height = 0.05
14.5770 	EXP 	feedback_text: height = 0.05
14.5770 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03020000010/n/nG: 0003 0002 0000 0000 0001 0\n\nN: 0.0294 0.0196 0.0000 0.0000 0.0098 0\n\nSample: 0478\n\nPress 'q' to quit."
14.5842 	EXP 	feedback_text: height = 0.05
14.5842 	EXP 	feedback_text: height = 0.05
14.5842 	EXP 	feedback_text: height = 0.05
14.5842 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03020000010/n/nG: 0003 0002 0000 0000 0001 0\n\nN: 0.0294 0.0196 0.0000 0.0000 0.0098 0\n\nSample: 0479\n\nPress 'q' to quit."
14.5938 	EXP 	feedback_text: height = 0.05
14.5938 	EXP 	feedback_text: height = 0.05
14.5938 	EXP 	feedback_text: height = 0.05
14.5938 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010000010/n/nG: 0000 0001 0000 0000 0001 0\n\nN: 0.0000 0.0098 0.0000 0.0000 0.0098 0\n\nSample: 0481\n\nPress 'q' to quit."
14.6009 	EXP 	feedback_text: height = 0.05
14.6009 	EXP 	feedback_text: height = 0.05
14.6009 	EXP 	feedback_text: height = 0.05
